Id,Provenance,Exchange,Symbol_Pair,Type,Price,Volume,Timestamp
65183427,BTC-E,ppc_usd,ppc_usd,ask,0.416,2.6802,1449517968
65183426,BTC-E,ppc_usd,ppc_usd,ask,0.416,2.02667,1449517968
65183173,BTC-E,ppc_usd,ppc_usd,ask,0.416,0.653531,1449516990
65183172,BTC-E,ppc_usd,ppc_usd,ask,0.416,2.6802,1449516990
65183171,BTC-E,ppc_usd,ppc_usd,ask,0.416,2.6802,1449516990
65183170,BTC-E,ppc_usd,ppc_usd,ask,0.416,2.6802,1449516990
65183167,BTC-E,ppc_usd,ppc_usd,ask,0.417,2.67404,1449516958
65183166,BTC-E,ppc_usd,ppc_usd,ask,0.417,2.67404,1449516958
65183165,BTC-E,ppc_usd,ppc_usd,ask,0.417,0.00614512,1449516957
65183164,BTC-E,ppc_usd,ppc_usd,ask,0.417,2.66789,1449516957
65183163,BTC-E,ppc_usd,ppc_usd,ask,0.417,2.67404,1449516957
65183162,BTC-E,ppc_usd,ppc_usd,ask,0.417,2.67404,1449516957
65183161,BTC-E,ppc_usd,ppc_usd,ask,0.417,2.67404,1449516957
65183159,BTC-E,ppc_usd,ppc_usd,bid,0.418,1.43762,1449516952
65193306,BTC-E,btc_rur,btc_rur,ask,26261.0,0.052062,1449544338
65193073,BTC-E,btc_rur,btc_rur,ask,26217.0,0.0632515,1449543686
65193072,BTC-E,btc_rur,btc_rur,ask,26228.9,0.011,1449543686
65193071,BTC-E,btc_rur,btc_rur,ask,26260.0,0.01591,1449543686
65193070,BTC-E,btc_rur,btc_rur,ask,26288.0,0.02475,1449543686
65193069,BTC-E,btc_rur,btc_rur,ask,26289.2,0.0247887,1449543686
65193068,BTC-E,btc_rur,btc_rur,ask,26290.6,0.0259999,1449543686
65193059,BTC-E,btc_rur,btc_rur,ask,26288.0,0.187438,1449543651
65193058,BTC-E,btc_rur,btc_rur,ask,26289.4,0.02475,1449543651
65192968,BTC-E,btc_rur,btc_rur,ask,26280.0,0.0157065,1449543072
65192967,BTC-E,btc_rur,btc_rur,ask,26281.1,0.0235,1449543072
65192966,BTC-E,btc_rur,btc_rur,ask,26281.1,0.0247824,1449543072
65192887,BTC-E,btc_rur,btc_rur,ask,26229.0,1.49127,1449542579
65192886,BTC-E,btc_rur,btc_rur,ask,26231.8,0.011,1449542579
65192885,BTC-E,btc_rur,btc_rur,ask,26241.8,1.0E-8,1449542579
65192884,BTC-E,btc_rur,btc_rur,ask,26260.0,0.02623,1449542579
65192883,BTC-E,btc_rur,btc_rur,ask,26261.4,0.0214956,1449542579
65192818,BTC-E,btc_rur,btc_rur,bid,26412.0,0.0110307,1449542219
65192806,BTC-E,btc_rur,btc_rur,ask,26394.8,0.0779505,1449542138
65192804,BTC-E,btc_rur,btc_rur,ask,26400.0,0.26964,1449542138
65192802,BTC-E,btc_rur,btc_rur,ask,26412.0,0.0179424,1449542138
65192800,BTC-E,btc_rur,btc_rur,ask,26417.5,0.01015,1449542138
65192510,BTC-E,btc_rur,btc_rur,ask,26415.1,0.0145843,1449541670
65192504,BTC-E,btc_rur,btc_rur,ask,26416.3,0.0128101,1449541610
65192474,BTC-E,btc_rur,btc_rur,ask,26408.1,0.0110179,1449541446
65192468,BTC-E,btc_rur,btc_rur,ask,26639.6,0.0289821,1449541440
65192467,BTC-E,btc_rur,btc_rur,ask,26639.6,0.0110179,1449541439
65192405,BTC-E,btc_rur,btc_rur,bid,26639.6,0.0196376,1449541069
65192404,BTC-E,btc_rur,btc_rur,bid,26624.1,0.0264963,1449541069
65192403,BTC-E,btc_rur,btc_rur,bid,26623.5,0.0298255,1449541069
65192304,BTC-E,btc_rur,btc_rur,bid,26583.1,0.0391154,1449540560
65192296,BTC-E,btc_rur,btc_rur,ask,26572.4,0.0653654,1449540435
65192202,BTC-E,btc_rur,btc_rur,bid,26595.9,0.0214956,1449540019
65192104,BTC-E,btc_rur,btc_rur,bid,26639.6,0.2376,1449539683
65192103,BTC-E,btc_rur,btc_rur,bid,26639.6,0.172716,1449539683
65192102,BTC-E,btc_rur,btc_rur,bid,26635.0,0.0426408,1449539683
65192101,BTC-E,btc_rur,btc_rur,bid,26600.6,0.0854628,1449539683
65192100,BTC-E,btc_rur,btc_rur,bid,26600.0,0.02,1449539683
65192099,BTC-E,btc_rur,btc_rur,bid,26590.0,0.01,1449539683
65192098,BTC-E,btc_rur,btc_rur,bid,26580.0,0.01,1449539683
65192097,BTC-E,btc_rur,btc_rur,bid,26552.1,0.0101297,1449539683
65192096,BTC-E,btc_rur,btc_rur,bid,26552.1,0.0431136,1449539683
65192095,BTC-E,btc_rur,btc_rur,bid,26550.0,0.178917,1449539683
65192094,BTC-E,btc_rur,btc_rur,bid,26550.0,0.0341572,1449539683
65192093,BTC-E,btc_rur,btc_rur,bid,26513.8,0.0512989,1449539683
65192092,BTC-E,btc_rur,btc_rur,bid,26470.0,0.0234909,1449539683
65192091,BTC-E,btc_rur,btc_rur,bid,26467.0,0.0168173,1449539683
65191917,BTC-E,btc_rur,btc_rur,ask,26465.9,0.96705,1449538928
65191916,BTC-E,btc_rur,btc_rur,bid,26461.2,0.0132,1449538927
65191915,BTC-E,btc_rur,btc_rur,bid,26460.1,0.02975,1449538927
65191796,BTC-E,btc_rur,btc_rur,ask,26461.5,0.275585,1449538595
65191795,BTC-E,btc_rur,btc_rur,ask,26461.5,0.0459877,1449538595
65191794,BTC-E,btc_rur,btc_rur,bid,26461.0,0.178427,1449538595
65191641,BTC-E,btc_rur,btc_rur,ask,26242.9,0.0178,1449537937
65191640,BTC-E,btc_rur,btc_rur,bid,26350.0,0.016971,1449537924
65191638,BTC-E,btc_rur,btc_rur,bid,26350.0,0.0114221,1449537923
65191637,BTC-E,btc_rur,btc_rur,ask,26241.8,0.080755,1449537917
65191636,BTC-E,btc_rur,btc_rur,ask,26267.1,0.011,1449537917
65191635,BTC-E,btc_rur,btc_rur,ask,26271.0,0.030973,1449537917
65191634,BTC-E,btc_rur,btc_rur,ask,26271.0,0.0266803,1449537916
65191633,BTC-E,btc_rur,btc_rur,ask,26271.0,0.0133197,1449537916
65191632,BTC-E,btc_rur,btc_rur,ask,26278.4,8.8798E-4,1449537916
65191616,BTC-E,btc_rur,btc_rur,ask,26301.2,0.010112,1449537910
65191615,BTC-E,btc_rur,btc_rur,ask,26331.5,0.010112,1449537910
65191614,BTC-E,btc_rur,btc_rur,ask,26278.4,0.010112,1449537910
65191613,BTC-E,btc_rur,btc_rur,ask,26331.5,0.00505614,1449537910
65191612,BTC-E,btc_rur,btc_rur,ask,26331.9,0.00505572,1449537910
65191610,BTC-E,btc_rur,btc_rur,ask,26331.9,0.00594428,1449537909
65191609,BTC-E,btc_rur,btc_rur,ask,26350.0,0.00416064,1449537909
65191608,BTC-E,btc_rur,btc_rur,ask,26350.0,0.0101049,1449537909
65191607,BTC-E,btc_rur,btc_rur,ask,26350.0,0.0101049,1449537908
65191606,BTC-E,btc_rur,btc_rur,ask,26350.0,0.0101049,1449537908
65191605,BTC-E,btc_rur,btc_rur,ask,26350.0,0.0101049,1449537908
65191604,BTC-E,btc_rur,btc_rur,ask,26350.0,0.0101049,1449537908
65191603,BTC-E,btc_rur,btc_rur,ask,26350.0,0.0101049,1449537907
65191602,BTC-E,btc_rur,btc_rur,ask,26350.0,0.0101049,1449537907
65191601,BTC-E,btc_rur,btc_rur,ask,26350.0,0.0101049,1449537906
65191269,BTC-E,btc_rur,btc_rur,ask,26350.0,0.014758,1449537389
65190887,BTC-E,btc_rur,btc_rur,bid,26352.0,1.34287,1449536094
65190884,BTC-E,btc_rur,btc_rur,ask,26353.0,0.220441,1449536093
65190883,BTC-E,btc_rur,btc_rur,ask,26353.0,0.636685,1449536093
65190839,BTC-E,btc_rur,btc_rur,ask,26352.0,0.5976,1449535997
65190680,BTC-E,btc_rur,btc_rur,bid,26550.0,9.954E-4,1449535376
65190537,BTC-E,btc_rur,btc_rur,bid,26550.0,0.0154819,1449534603
65189908,BTC-E,btc_rur,btc_rur,bid,26552.0,0.075,1449533181
65189744,BTC-E,btc_rur,btc_rur,ask,26546.1,0.0115787,1449531938
65189743,BTC-E,btc_rur,btc_rur,ask,26546.1,0.02,1449531938
65189720,BTC-E,btc_rur,btc_rur,bid,26546.1,0.011,1449531774
65189622,BTC-E,btc_rur,btc_rur,ask,26545.0,0.0195162,1449531156
65189621,BTC-E,btc_rur,btc_rur,bid,26544.7,0.0269976,1449531152
65189417,BTC-E,btc_rur,btc_rur,bid,26539.6,0.020648,1449530333
65189058,BTC-E,btc_rur,btc_rur,ask,26307.7,0.0230081,1449529202
65189057,BTC-E,btc_rur,btc_rur,ask,26308.7,0.0234919,1449529202
65188993,BTC-E,btc_rur,btc_rur,ask,26273.6,0.151734,1449528928
65188992,BTC-E,btc_rur,btc_rur,ask,26279.0,0.0681267,1449528928
65188991,BTC-E,btc_rur,btc_rur,ask,26313.7,0.011,1449528928
65188990,BTC-E,btc_rur,btc_rur,ask,26320.6,0.0101134,1449528928
65188989,BTC-E,btc_rur,btc_rur,ask,26337.6,0.283184,1449528928
65188988,BTC-E,btc_rur,btc_rur,ask,26338.0,0.213576,1449528928
65188987,BTC-E,btc_rur,btc_rur,ask,26355.2,0.403945,1449528928
65188986,BTC-E,btc_rur,btc_rur,ask,26373.1,0.0767,1449528928
65188985,BTC-E,btc_rur,btc_rur,ask,26400.0,0.082286,1449528928
65188984,BTC-E,btc_rur,btc_rur,ask,26419.0,0.0237409,1449528928
65188983,BTC-E,btc_rur,btc_rur,ask,26420.0,0.28742,1449528928
65188982,BTC-E,btc_rur,btc_rur,ask,26425.0,0.202978,1449528928
65188981,BTC-E,btc_rur,btc_rur,ask,26500.0,0.683807,1449528928
65188961,BTC-E,btc_rur,btc_rur,ask,26500.0,0.0239074,1449528767
65188708,BTC-E,btc_rur,btc_rur,bid,26500.0,0.0606254,1449528208
65188584,BTC-E,btc_rur,btc_rur,ask,26425.0,0.0195221,1449528047
65188553,BTC-E,btc_rur,btc_rur,ask,26420.0,0.0248229,1449527986
65188431,BTC-E,btc_rur,btc_rur,ask,26420.0,0.0198611,1449527926
65188404,BTC-E,btc_rur,btc_rur,ask,26420.0,0.0253334,1449527865
65188399,BTC-E,btc_rur,btc_rur,ask,26420.0,0.0222779,1449527808
65188353,BTC-E,btc_rur,btc_rur,ask,26425.0,0.0151359,1449527747
65188331,BTC-E,btc_rur,btc_rur,ask,26425.0,0.0295519,1449527684
65188295,BTC-E,btc_rur,btc_rur,bid,26425.0,0.0432,1449527617
65188251,BTC-E,btc_rur,btc_rur,bid,26595.4,0.011,1449527173
65188175,BTC-E,btc_rur,btc_rur,ask,26420.0,0.01015,1449527001
65187909,BTC-E,btc_rur,btc_rur,ask,26420.0,0.227333,1449526187
65187810,BTC-E,btc_rur,btc_rur,ask,26420.0,0.0134396,1449525864
65187738,BTC-E,btc_rur,btc_rur,ask,26420.0,0.02703,1449525567
65187635,BTC-E,btc_rur,btc_rur,ask,26425.0,0.0150667,1449524998
65187587,BTC-E,btc_rur,btc_rur,ask,26420.0,0.0724829,1449524859
65187543,BTC-E,btc_rur,btc_rur,ask,26420.0,0.00226099,1449524373
65187542,BTC-E,btc_rur,btc_rur,ask,26460.3,0.0246841,1449524373
65187541,BTC-E,btc_rur,btc_rur,ask,26513.1,0.01004,1449524373
65187472,BTC-E,btc_rur,btc_rur,bid,26700.0,3.79275,1449524018
65187471,BTC-E,btc_rur,btc_rur,bid,26700.0,0.249283,1449524018
65187470,BTC-E,btc_rur,btc_rur,bid,26700.0,0.0127797,1449524018
65187469,BTC-E,btc_rur,btc_rur,bid,26699.9,0.0282155,1449524018
65187468,BTC-E,btc_rur,btc_rur,bid,26699.0,2.0,1449524018
65187467,BTC-E,btc_rur,btc_rur,bid,26699.0,0.0217,1449524018
65187466,BTC-E,btc_rur,btc_rur,bid,26699.0,3.53044,1449524018
65187465,BTC-E,btc_rur,btc_rur,bid,26690.0,0.0367111,1449524018
65187464,BTC-E,btc_rur,btc_rur,bid,26690.0,0.02,1449524018
65187463,BTC-E,btc_rur,btc_rur,bid,26669.0,0.0680462,1449524018
65187462,BTC-E,btc_rur,btc_rur,bid,26668.0,0.175645,1449524018
65187461,BTC-E,btc_rur,btc_rur,bid,26661.3,0.0132,1449524018
65187460,BTC-E,btc_rur,btc_rur,bid,26605.5,0.0207469,1449524018
65187459,BTC-E,btc_rur,btc_rur,bid,26600.0,0.72,1449524018
65187458,BTC-E,btc_rur,btc_rur,bid,26599.0,0.0358103,1449524018
65187234,BTC-E,btc_rur,btc_rur,ask,26480.4,0.0331751,1449523421
65187233,BTC-E,btc_rur,btc_rur,ask,26504.4,0.060186,1449523421
65187181,BTC-E,btc_rur,btc_rur,ask,26504.4,0.0125,1449523318
65187163,BTC-E,btc_rur,btc_rur,ask,26508.5,0.008291,1449523265
65187162,BTC-E,btc_rur,btc_rur,ask,26531.0,0.004209,1449523265
65187138,BTC-E,btc_rur,btc_rur,ask,26531.0,0.0125,1449523214
65187127,BTC-E,btc_rur,btc_rur,ask,26531.0,0.0125,1449523151
65187118,BTC-E,btc_rur,btc_rur,ask,26664.3,0.010021,1449523101
65187084,BTC-E,btc_rur,btc_rur,bid,26699.0,1.70796,1449523017
65193287,BTC-E,ltc_rur,ltc_rur,ask,240.01,0.81448,1449544256
65192964,BTC-E,ltc_rur,ltc_rur,bid,240.0,7.0,1449543072
65192961,BTC-E,ltc_rur,ltc_rur,ask,240.0,1.0,1449543061
65192825,BTC-E,ltc_rur,ltc_rur,bid,240.5,0.231655,1449542311
65192794,BTC-E,ltc_rur,ltc_rur,ask,240.611,1.14302,1449542060
65192475,BTC-E,ltc_rur,ltc_rur,ask,241.375,1.07276,1449541454
65192302,BTC-E,ltc_rur,ltc_rur,bid,243.003,0.80606,1449540512
65192113,BTC-E,ltc_rur,ltc_rur,bid,242.205,1.13777,1449539684
65192109,BTC-E,ltc_rur,ltc_rur,bid,242.0,0.499,1449539684
65192036,BTC-E,ltc_rur,ltc_rur,bid,241.965,0.1364,1449539268
65191801,BTC-E,ltc_rur,ltc_rur,bid,241.962,0.13728,1449538662
65191560,BTC-E,ltc_rur,ltc_rur,bid,241.964,0.1364,1449537768
65190994,BTC-E,ltc_rur,ltc_rur,bid,241.5,0.2495,1449536710
65190882,BTC-E,ltc_rur,ltc_rur,ask,240.5,0.25,1449536072
65190864,BTC-E,ltc_rur,ltc_rur,ask,241.0,0.25,1449536012
65190836,BTC-E,ltc_rur,ltc_rur,ask,241.0,1.14005,1449535952
65190835,BTC-E,ltc_rur,ltc_rur,ask,241.0,0.25,1449535952
65190777,BTC-E,ltc_rur,ltc_rur,bid,242.0,0.2495,1449535536
65190568,BTC-E,ltc_rur,ltc_rur,bid,242.951,0.1364,1449534690
65190453,BTC-E,ltc_rur,ltc_rur,bid,242.951,0.1,1449534300
65190150,BTC-E,ltc_rur,ltc_rur,bid,242.908,0.13728,1449533690
65189907,BTC-E,ltc_rur,ltc_rur,bid,242.875,0.15946,1449533177
65189863,BTC-E,ltc_rur,ltc_rur,bid,242.83,0.18589,1449532755
65189773,BTC-E,ltc_rur,ltc_rur,bid,242.908,1.13337,1449532087
65189656,BTC-E,ltc_rur,ltc_rur,ask,241.509,1.13564,1449531289
65189620,BTC-E,ltc_rur,ltc_rur,bid,242.907,1.13136,1449531150
65189354,BTC-E,ltc_rur,ltc_rur,ask,240.376,1.14751,1449530113
65189258,BTC-E,ltc_rur,ltc_rur,ask,240.074,30.6693,1449529749
65189257,BTC-E,ltc_rur,ltc_rur,ask,240.074,1.92129,1449529749
65189256,BTC-E,ltc_rur,ltc_rur,ask,240.432,0.11,1449529749
65189255,BTC-E,ltc_rur,ltc_rur,ask,240.737,0.11,1449529749
65189254,BTC-E,ltc_rur,ltc_rur,ask,240.947,0.11,1449529749
65189253,BTC-E,ltc_rur,ltc_rur,ask,240.957,0.11,1449529749
65189252,BTC-E,ltc_rur,ltc_rur,ask,240.966,0.11,1449529749
65189251,BTC-E,ltc_rur,ltc_rur,ask,240.999,0.11,1449529749
65189243,BTC-E,ltc_rur,ltc_rur,ask,241.0,106.0,1449529733
65189242,BTC-E,ltc_rur,ltc_rur,ask,241.004,3.1927,1449529733
65189009,BTC-E,ltc_rur,ltc_rur,ask,241.178,0.307281,1449528963
65188967,BTC-E,ltc_rur,ltc_rur,ask,241.247,1.13363,1449528796
65188850,BTC-E,ltc_rur,ltc_rur,bid,243.894,1.12804,1449528603
65188300,BTC-E,ltc_rur,ltc_rur,bid,243.736,1.13018,1449527652
65188243,BTC-E,ltc_rur,ltc_rur,bid,243.836,0.1364,1449527126
65187930,BTC-E,ltc_rur,ltc_rur,ask,241.0,0.122496,1449526282
65187808,BTC-E,ltc_rur,ltc_rur,ask,241.0,1.47186,1449525864
65187630,BTC-E,ltc_rur,ltc_rur,ask,241.0,1.65038,1449524998
65187455,BTC-E,ltc_rur,ltc_rur,ask,241.457,2.42939,1449523973
65187101,BTC-E,ltc_rur,ltc_rur,ask,240.854,1.13283,1449523056
65186630,BTC-E,ltc_rur,ltc_rur,ask,241.5,2.03,1449522320
65186599,BTC-E,ltc_rur,ltc_rur,bid,241.5,36.3897,1449522273
65186598,BTC-E,ltc_rur,ltc_rur,ask,241.5,1.13244,1449522272
65186597,BTC-E,ltc_rur,ltc_rur,ask,241.5,0.80767,1449522272
65185385,BTC-E,ltc_rur,ltc_rur,ask,241.958,0.618107,1449521139
65185384,BTC-E,ltc_rur,ltc_rur,ask,241.958,1.1303,1449521139
65185055,BTC-E,ltc_rur,ltc_rur,ask,245.0,4.86908,1449520249
65185048,BTC-E,ltc_rur,ltc_rur,ask,245.0,0.606659,1449520248
65185041,BTC-E,ltc_rur,ltc_rur,bid,245.0,1.0,1449520247
65185040,BTC-E,ltc_rur,ltc_rur,bid,244.433,5.8139,1449520247
65185039,BTC-E,ltc_rur,ltc_rur,bid,244.433,0.304713,1449520246
65185033,BTC-E,ltc_rur,ltc_rur,bid,244.057,2.89087,1449520220
65185014,BTC-E,ltc_rur,ltc_rur,bid,244.057,1.0,1449520186
65185006,BTC-E,ltc_rur,ltc_rur,ask,244.0,0.221153,1449520165
65185005,BTC-E,ltc_rur,ltc_rur,ask,244.0,1.4596,1449520164
65185004,BTC-E,ltc_rur,ltc_rur,bid,244.0,0.17,1449520162
65185003,BTC-E,ltc_rur,ltc_rur,bid,244.0,8.2487,1449520162
65184944,BTC-E,ltc_rur,ltc_rur,bid,244.0,0.234412,1449520127
65184729,BTC-E,ltc_rur,ltc_rur,bid,244.0,0.0270914,1449519798
65184728,BTC-E,ltc_rur,ltc_rur,bid,244.0,1.08251,1449519798
65184727,BTC-E,ltc_rur,ltc_rur,bid,243.99,12.2978,1449519798
65184719,BTC-E,ltc_rur,ltc_rur,bid,243.99,0.189898,1449519798
65184717,BTC-E,ltc_rur,ltc_rur,bid,243.8,1.0,1449519798
65184564,BTC-E,ltc_rur,ltc_rur,bid,243.5,5.0,1449519634
65184563,BTC-E,ltc_rur,ltc_rur,bid,243.5,0.801999,1449519634
65184562,BTC-E,ltc_rur,ltc_rur,bid,243.015,0.4,1449519634
65184383,BTC-E,ltc_rur,ltc_rur,bid,243.0,0.285377,1449519367
65184382,BTC-E,ltc_rur,ltc_rur,bid,243.0,0.161169,1449519367
65184378,BTC-E,ltc_rur,ltc_rur,bid,243.0,1.0,1449519325
65184238,BTC-E,ltc_rur,ltc_rur,bid,243.0,0.1956,1449519005
65184237,BTC-E,ltc_rur,ltc_rur,bid,242.968,0.8044,1449519005
65183706,BTC-E,ltc_rur,ltc_rur,bid,242.316,1.1309,1449518619
65183704,BTC-E,ltc_rur,ltc_rur,bid,242.3,2.06415,1449518619
65183700,BTC-E,ltc_rur,ltc_rur,bid,242.0,1.0E-8,1449518619
65183689,BTC-E,ltc_rur,ltc_rur,bid,242.0,1.0,1449518616
65183688,BTC-E,ltc_rur,ltc_rur,bid,242.0,21.9282,1449518616
65183680,BTC-E,ltc_rur,ltc_rur,bid,242.0,32.1364,1449518614
65183640,BTC-E,ltc_rur,ltc_rur,bid,242.0,1.51368,1449518581
65183437,BTC-E,ltc_rur,ltc_rur,bid,242.0,0.13,1449517974
65183284,BTC-E,ltc_rur,ltc_rur,ask,240.401,0.6487,1449517740
65183117,BTC-E,ltc_rur,ltc_rur,bid,242.0,11.8103,1449516760
65183072,BTC-E,ltc_rur,ltc_rur,bid,240.602,5.77E-4,1449516481
65183071,BTC-E,ltc_rur,ltc_rur,bid,240.602,2.99342,1449516481
65182993,BTC-E,ltc_rur,ltc_rur,ask,240.401,0.574568,1449516191
65182949,BTC-E,ltc_rur,ltc_rur,ask,240.401,0.574568,1449516189
65182671,BTC-E,ltc_rur,ltc_rur,bid,242.0,4.54958,1449515422
65182597,BTC-E,ltc_rur,ltc_rur,bid,242.0,0.13,1449515257
65182467,BTC-E,ltc_rur,ltc_rur,bid,242.0,10.6665,1449514631
65182371,BTC-E,ltc_rur,ltc_rur,bid,240.602,1.6,1449514418
65182347,BTC-E,ltc_rur,ltc_rur,ask,240.602,1.0,1449514314
65182177,BTC-E,ltc_rur,ltc_rur,bid,242.0,2.03592,1449513894
65182176,BTC-E,ltc_rur,ltc_rur,bid,242.0,1.46578,1449513894
65182032,BTC-E,ltc_rur,ltc_rur,bid,242.0,1.72021,1449513343
65181389,BTC-E,ltc_rur,ltc_rur,ask,239.9,6.0,1449511994
65181093,BTC-E,ltc_rur,ltc_rur,bid,242.0,0.13,1449511437
65181051,BTC-E,ltc_rur,ltc_rur,ask,239.9,0.698628,1449511328
65181050,BTC-E,ltc_rur,ltc_rur,ask,239.908,0.301372,1449511327
65181042,BTC-E,ltc_rur,ltc_rur,bid,242.0,33.3457,1449511302
65181041,BTC-E,ltc_rur,ltc_rur,bid,242.0,6.50974,1449511301
65180990,BTC-E,ltc_rur,ltc_rur,ask,239.908,1.0,1449511139
65180914,BTC-E,ltc_rur,ltc_rur,bid,242.0,0.857333,1449511039
65180852,BTC-E,ltc_rur,ltc_rur,bid,242.0,0.13,1449510880
65180735,BTC-E,ltc_rur,ltc_rur,bid,242.0,0.13,1449510561
65180699,BTC-E,ltc_rur,ltc_rur,bid,242.0,10.3739,1449510479
65180676,BTC-E,ltc_rur,ltc_rur,bid,242.0,9.22688,1449510449
65180675,BTC-E,ltc_rur,ltc_rur,bid,241.0,0.349447,1449510449
65180671,BTC-E,ltc_rur,ltc_rur,bid,241.0,1.04881,1449510440
65180670,BTC-E,ltc_rur,ltc_rur,bid,241.0,0.71739,1449510440
65180669,BTC-E,ltc_rur,ltc_rur,bid,241.0,0.581706,1449510438
65180623,BTC-E,ltc_rur,ltc_rur,bid,242.0,8.59332,1449510203
65180551,BTC-E,ltc_rur,ltc_rur,bid,242.0,0.13,1449510041
65180405,BTC-E,ltc_rur,ltc_rur,bid,242.0,5.1746,1449509692
65180403,BTC-E,ltc_rur,ltc_rur,bid,241.958,0.132,1449509692
65180145,BTC-E,ltc_rur,ltc_rur,bid,239.921,1.0E-8,1449509087
65180114,BTC-E,ltc_rur,ltc_rur,bid,239.921,0.470839,1449508981
65180015,BTC-E,ltc_rur,ltc_rur,bid,239.921,2.25951,1449508656
65180014,BTC-E,ltc_rur,ltc_rur,bid,239.921,2.31496,1449508655
65180013,BTC-E,ltc_rur,ltc_rur,bid,239.921,2.80073,1449508654
65180012,BTC-E,ltc_rur,ltc_rur,bid,239.921,1.86802,1449508653
65180011,BTC-E,ltc_rur,ltc_rur,ask,239.921,0.285949,1449508652
65179539,BTC-E,ltc_rur,ltc_rur,bid,240.0,0.235779,1449507962
65179476,BTC-E,ltc_rur,ltc_rur,ask,240.0,1.9,1449507667
65179475,BTC-E,ltc_rur,ltc_rur,ask,240.0,3.77268,1449507666
65179390,BTC-E,ltc_rur,ltc_rur,ask,240.001,0.262564,1449507275
65179261,BTC-E,ltc_rur,ltc_rur,ask,240.001,1.09692,1449507012
65179173,BTC-E,ltc_rur,ltc_rur,bid,243.016,0.29354,1449506684
65179136,BTC-E,ltc_rur,ltc_rur,ask,241.11,2.04,1449506573
65179135,BTC-E,ltc_rur,ltc_rur,ask,241.11,0.172773,1449506572
65179128,BTC-E,ltc_rur,ltc_rur,ask,241.11,0.57899,1449506520
65179087,BTC-E,ltc_rur,ltc_rur,ask,241.11,0.8483,1449506457
65178650,BTC-E,ltc_rur,ltc_rur,bid,243.001,0.1583,1449506085
65178561,BTC-E,ltc_rur,ltc_rur,bid,243.5,90.5966,1449505837
65178557,BTC-E,ltc_rur,ltc_rur,bid,243.0,1.55111,1449505836
65178556,BTC-E,ltc_rur,ltc_rur,bid,243.0,1.00511,1449505836
65178555,BTC-E,ltc_rur,ltc_rur,bid,242.364,6.12221,1449505836
65178554,BTC-E,ltc_rur,ltc_rur,bid,242.0,2.79872,1449505836
65178553,BTC-E,ltc_rur,ltc_rur,bid,242.0,3.0,1449505836
65178218,BTC-E,ltc_rur,ltc_rur,ask,239.9,2.06828,1449505124
65177893,BTC-E,ltc_rur,ltc_rur,bid,243.51,48.6677,1449504213
65177892,BTC-E,ltc_rur,ltc_rur,bid,243.4,0.554607,1449504213
65177891,BTC-E,ltc_rur,ltc_rur,bid,242.888,1.95272,1449504213
65177890,BTC-E,ltc_rur,ltc_rur,bid,242.731,10.53,1449504213
65177495,BTC-E,ltc_rur,ltc_rur,bid,241.0,42.1472,1449503062
65193320,BTC-E,nmc_btc,nmc_btc,ask,0.00111,0.851294,1449544442
65193042,BTC-E,nmc_btc,nmc_btc,bid,0.00112,13.2513,1449543564
65193041,BTC-E,nmc_btc,nmc_btc,bid,0.00112,0.1,1449543564
65193040,BTC-E,nmc_btc,nmc_btc,bid,0.00112,0.1,1449543564
65193039,BTC-E,nmc_btc,nmc_btc,bid,0.00112,0.1,1449543564
65193038,BTC-E,nmc_btc,nmc_btc,bid,0.00112,0.1,1449543564
65193037,BTC-E,nmc_btc,nmc_btc,bid,0.00112,1.34874,1449543564
65193013,BTC-E,nmc_btc,nmc_btc,ask,0.0011,3.59779,1449543242
65192950,BTC-E,nmc_btc,nmc_btc,ask,0.0011,7.6586,1449542935
65192429,BTC-E,nmc_btc,nmc_btc,bid,0.00111,0.531373,1449541236
65192272,BTC-E,nmc_btc,nmc_btc,bid,0.00111,0.286881,1449540295
65192270,BTC-E,nmc_btc,nmc_btc,bid,0.00111,0.2843,1449540294
65192268,BTC-E,nmc_btc,nmc_btc,bid,0.00111,0.258449,1449540294
65192144,BTC-E,nmc_btc,nmc_btc,ask,0.0011,258.032,1449539794
65192143,BTC-E,nmc_btc,nmc_btc,ask,0.0011,20.0,1449539794
65192142,BTC-E,nmc_btc,nmc_btc,ask,0.0011,1.00708,1449539794
65192141,BTC-E,nmc_btc,nmc_btc,ask,0.0011,1.36373,1449539794
65192140,BTC-E,nmc_btc,nmc_btc,ask,0.0011,0.1,1449539794
65192139,BTC-E,nmc_btc,nmc_btc,ask,0.0011,0.1002,1449539794
65192138,BTC-E,nmc_btc,nmc_btc,ask,0.0011,0.1002,1449539794
65192137,BTC-E,nmc_btc,nmc_btc,ask,0.0011,0.1003,1449539794
65192136,BTC-E,nmc_btc,nmc_btc,ask,0.0011,0.1002,1449539794
65192135,BTC-E,nmc_btc,nmc_btc,ask,0.0011,0.1003,1449539794
65192134,BTC-E,nmc_btc,nmc_btc,ask,0.0011,0.1002,1449539794
65192133,BTC-E,nmc_btc,nmc_btc,ask,0.0011,0.101,1449539794
65192132,BTC-E,nmc_btc,nmc_btc,ask,0.0011,0.1005,1449539794
65192131,BTC-E,nmc_btc,nmc_btc,ask,0.0011,64.9881,1449539794
65192058,BTC-E,nmc_btc,nmc_btc,ask,0.0011,6.88728,1449539425
