deposit,1005808735595,347,976879
deposit,454837636760,257,976930
deposit,577808705359,386,977428
deposit,121385789973,487,977887
deposit,948779474120,89,977914
withdraw,558369999316,186,977985
withdraw,267704571655,117,978294
deposit,622110811458,183,978427
withdraw,956416286709,97,978880
deposit,470924379100,483,979093
deposit,949703827499,750,979296
withdraw,465844676251,17,979329
deposit,855363884083,899,979914
withdraw,822600825111,80,979980
deposit,816008486626,591,980317
deposit,356303641051,878,980627
withdraw,80522727897,20,980858
deposit,301643959195,919,981212
withdraw,238055092084,1752,981596
withdraw,634326998223,15,981632
withdraw,699326735553,1,981734
deposit,157824528952,403,981836
withdraw,1080964640457,410,982133
deposit,778080340501,392,982239
deposit,857645475735,565,982596
withdraw,628803355226,185,982684
withdraw,771086731360,18,982768
withdraw,638440822153,1,982875
deposit,348780208511,122,983193
deposit,94933030046,593,983239
withdraw,863417581274,50,983329
deposit,712304443343,416,983775
withdraw,25189165224,244,983902
withdraw,1015560463035,110,983980
deposit,979720291603,189,984029
withdraw,913173395733,150,984126
withdraw,957764212794,146,984237
deposit,887701516522,42,984346
withdraw,1019362582411,103,985038
deposit,882508439033,225,985134
deposit,747632680115,754,985394
deposit,604696173261,701,985650
deposit,495231262236,273,986631
deposit,365268227477,228,987114
deposit,670724848379,443,987239
withdraw,565015492532,610,987537
deposit,848306965334,639,987783
withdraw,767380229182,130,987792
withdraw,750941584714,23,987981
deposit,738712472485,385,988139
deposit,70616885301,778,988569
deposit,545496271024,381,989268
deposit,570670612966,93,989591
deposit,937388091998,875,990021
withdraw,732884884637,461,990328
deposit,701120125963,636,990329
deposit,636191182365,935,990775
deposit,355604488531,629,991104
deposit,240108284386,585,991482
deposit,828322501329,526,992254
deposit,827659743568,22,992300
deposit,317235674720,787,992839
deposit,394805142695,683,993143
deposit,387838965966,942,993456
deposit,715470637346,51,993601
deposit,624923938322,681,994701
withdraw,273423774411,139,995099
withdraw,306171424398,446,995812
deposit,65528251080,966,996174
deposit,846093203068,118,996209
withdraw,114913474124,11,996378
deposit,823742670811,217,996541
withdraw,753531314580,874,996675
withdraw,865265578253,385,996875
withdraw,523812919613,12,996886
withdraw,441923973206,140,996972
deposit,950270438338,920,997055
withdraw,241142640036,1133,997107
withdraw,316685305950,506,997230
deposit,189086038371,307,997428
withdraw,694356012691,380,997471
withdraw,943913265290,128,997991
withdraw,802297177636,77,998094
withdraw,113043969243,54,998236
deposit,411963485035,676,998347
deposit,712536164825,968,998897
deposit,974295033683,299,999061
deposit,1016051013936,162,999153
deposit,121893653059,163,999669
deposit,823742670811,371,999962
withdraw,116742688383,347,1000494
deposit,242607621357,128,1000556
deposit,516247050369,611,1000752
deposit,589851670156,528,1000913
deposit,947734110022,966,1001175
deposit,1057942809766,146,1001231
withdraw,185852125326,479,1001282
withdraw,1013286725571,145,1001932
deposit,346177239385,557,1002019
withdraw,906746695578,20,1002046
withdraw,874210481212,305,1002076
deposit,741248764305,218,1002756
withdraw,424748211934,30,1002941
deposit,568977483875,706,1003265
deposit,151849348675,122,1003367
deposit,861290549102,674,1003686
withdraw,579094171409,39,1003733
deposit,930578541810,117,1004044
withdraw,380933721526,42,1004189
withdraw,454187438448,159,1004213
withdraw,690515464973,21,1004249
deposit,892054709006,715,1004261
deposit,356153411457,424,1004272
deposit,110832022628,123,1004335
withdraw,328409031146,230,1004338
withdraw,720740104647,449,1004506
deposit,6985280509,702,1004568
withdraw,933976897441,511,1004963
deposit,971146830018,979,1005078
withdraw,242689525007,248,1005167
deposit,404299324946,632,1005303
deposit,157824528952,957,1005321
deposit,112429358656,653,1005446
withdraw,620614497256,20,1005648
deposit,849686745776,21,1005888
deposit,517690149975,400,1006242
withdraw,378045629174,240,1006435
deposit,642871432004,499,1006771
deposit,389241484119,520,1007291
deposit,138203158167,816,1007525
deposit,143067755453,359,1008094
deposit,454837636760,116,1008624
deposit,1095754654948,873,1008967
deposit,794777770435,943,1009280
withdraw,432317402150,1398,1009343
deposit,262057130262,340,1009583
deposit,1037299289462,878,1010152
deposit,736906389000,586,1010322
deposit,484948762326,245,1010759
deposit,1042502106634,706,1010989
deposit,496216191538,804,1011033
deposit,536338770561,654,1011667
withdraw,980190233847,711,1012142
withdraw,13012731555,130,1012375
deposit,842761980235,992,1012472
deposit,98677907376,622,1012727
withdraw,89097537121,375,1012808
withdraw,484629078240,10,1012824
withdraw,518232278086,289,1013038
deposit,736107427705,378,1013164
withdraw,76290678585,29,1013248
deposit,1023789557065,939,1013552
deposit,504392190081,169,1013744
deposit,8743973703,335,1013817
deposit,736107427705,716,1014406
deposit,698720501915,891,1014501
withdraw,36262926795,177,1015062
withdraw,123843563717,144,1015154
withdraw,1048041654964,65,1015257
deposit,741248764305,904,1015278
withdraw,86103283835,154,1015493
deposit,852393936282,95,1015526
withdraw,749789677686,647,1015875
deposit,545496271024,968,1016014
deposit,60420961475,307,1016031
deposit,106743027331,246,1016326
withdraw,305342576444,45,1016614
withdraw,1049284647743,3,1016629
deposit,373548511967,591,1016645
deposit,15573903015,864,1016848
deposit,995580021989,107,1016934
withdraw,984595181721,31,1016972
deposit,725381187501,794,1017283
deposit,243313343738,524,1017381
deposit,737786182546,14,1017820
deposit,773959651687,136,1018204
withdraw,1012990457182,67,1018607
deposit,105812531077,195,1018719
deposit,336832761176,74,1019180
deposit,179404320666,908,1019291
deposit,362661645431,57,1019955
deposit,823547659180,170,1020424
withdraw,520856311614,45,1020631
withdraw,1009988445917,4,1020939
deposit,98677907376,527,1021005
withdraw,230805180400,7,1021189
deposit,688825285654,578,1021307
deposit,1090220311139,761,1021370
deposit,741248764305,486,1021779
withdraw,983483792517,901,1021967
deposit,649139605723,764,1022011
deposit,299791746345,77,1022406
deposit,566112784593,81,1022944
withdraw,308097791254,453,1023013
deposit,121385789973,939,1023295
deposit,692094201904,561,1023431
deposit,611759623022,216,1023632
deposit,949703827499,884,1024116
deposit,422123336606,857,1024455
withdraw,412614588724,82,1025187
deposit,959414119266,396,1025947
deposit,755876342856,900,1026489
withdraw,673747458701,8,1026501
deposit,60420961475,807,1026773
deposit,1035491013313,392,1026995
deposit,450121710462,238,1027084
deposit,1062459106720,434,1027533
withdraw,982589014180,1,1027623
deposit,1025364910382,62,1028060
withdraw,592209978811,1,1028388
withdraw,26920715923,120,1028484
deposit,366688184336,349,1028548
deposit,844404777069,734,1028580
deposit,653203785866,873,1028673
withdraw,431366317824,18,1028734
deposit,860545563970,869,1029053
deposit,372968515992,320,1029285
deposit,971146830018,245,1030173
deposit,937839670270,934,1030267
deposit,899845277246,352,1030585
withdraw,176929037501,244,1030610
deposit,1071666515059,503,1030670
withdraw,608759087806,361,1030817
deposit,1005585701010,518,1031128
deposit,736107427705,780,1031143
withdraw,483163039394,335,1031233
deposit,1042502106634,979,1031485
withdraw,316187131425,293,1031630
withdraw,972279235088,6,1031831
deposit,223296810948,337,1032408
deposit,436419715359,310,1032836
deposit,794777770435,662,1033301
deposit,1057942809766,607,1033311
withdraw,246305963621,82,1033382
deposit,606776881318,216,1033610
withdraw,699229253171,151,1033687
withdraw,876536468446,382,1033809
withdraw,910068368430,105,1033913
withdraw,342755046081,528,1034069
deposit,566772389964,762,1034363
withdraw,387657480315,461,1035068
withdraw,956687590760,74,1035284
withdraw,414353892438,42,1035313
deposit,60954358659,261,1035327
deposit,867925407357,78,1035902
withdraw,1079168875025,1,1036223
deposit,540228192138,133,1036324
withdraw,918230649893,233,1036332
withdraw,266893839796,150,1037072
deposit,977972567843,347,1037441
withdraw,1004938688795,235,1037927
deposit,673244323560,6,1037999
withdraw,940917657323,15,1038126
withdraw,17510716082,1154,1038184
withdraw,548254156051,62,1038313
deposit,262057130262,376,1038533
withdraw,728423324717,76,1038636
withdraw,921586877529,8,1038703
withdraw,658230199099,148,1038722
withdraw,1022891867375,635,1038851
deposit,282725062339,135,1039087
withdraw,96112629430,904,1039177
withdraw,826949937963,327,1039388
deposit,495231262236,116,1039572
deposit,1050073718184,437,1040125
deposit,595408527890,558,1040270
deposit,519396608244,815,1040642
deposit,282244836899,763,1040983
withdraw,457194991740,845,1041331
deposit,561224912581,612,1041506
deposit,701120125963,339,1041961
deposit,416898503345,914,1042542
deposit,282989589215,63,1042885
deposit,267164592638,788,1042918
deposit,322196344807,900,1043176
deposit,1028871703241,151,1043513
deposit,310188663545,616,1044069
deposit,242481713866,873,1044493
withdraw,599281485221,79,1044565
withdraw,275245603219,34,1044721
deposit,1082332927065,508,1044843
deposit,1036646566362,541,1045107
deposit,586450844412,589,1045865
withdraw,1094986525443,36,1045915
withdraw,532731627490,67,1046005
deposit,887572193864,963,1046022
deposit,795601782656,86,1046575
withdraw,668102930401,213,1046584
deposit,777131318282,685,1047043
deposit,446301219123,116,1047480
deposit,831141710246,623,1048130
deposit,937388091998,972,1048203
deposit,319192348225,586,1048374
deposit,198137971770,666,1048809
withdraw,622466443615,247,1048817
withdraw,434409489126,25,1048915
withdraw,915415232129,448,1049012
deposit,234969658797,225,1049031
deposit,667242009631,608,1049199
deposit,32983318959,853,1049708
withdraw,906596618066,186,1049728
withdraw,91659513276,39,1050188
deposit,870129026920,166,1050262
deposit,98677907376,670,1050398
deposit,431647714393,844,1051171
deposit,799443004025,812,1052347
deposit,627639068902,928,1052453
withdraw,316486790999,42,1052541
withdraw,983540476213,117,1052860
withdraw,241142640036,208,1052900
deposit,887572193864,469,1052902
withdraw,355410652299,42,1053242
deposit,459694564611,838,1053363
withdraw,72283588764,36,1053509
deposit,827659743568,596,1053841
withdraw,131990514639,199,1053929
withdraw,256562992133,874,1053956
deposit,918760829219,169,1054153
deposit,159400991970,133,1054362
withdraw,902509786371,809,1054441
deposit,6397222945,798,1054504
withdraw,753531314580,85,1055317
deposit,14744015281,917,1055912
withdraw,1046536316988,19,1055978
withdraw,77005234422,50,1056343
deposit,862332036687,453,1056509
withdraw,710841781885,86,1056598
deposit,502433334132,788,1056845
withdraw,729542102200,59,1056929
deposit,104203238132,788,1057024
withdraw,754699582064,24,1057251
deposit,449153571871,534,1057518
withdraw,130510940053,5,1057638
withdraw,690515464973,12,1057830
deposit,234969658797,697,1058065
withdraw,818940950445,44,1058336
deposit,1050073718184,498,1058517
withdraw,620614497256,2,1058584
withdraw,933976897441,5,1058664
deposit,799443004025,366,1058799
deposit,408835089727,238,1059043
deposit,1008179460168,534,1059221
withdraw,378045629174,18,1059315
deposit,180779174585,833,1059832
deposit,460935779025,686,1060354
deposit,1020517867075,751,1060738
deposit,387559158269,690,1060915
deposit,855480007557,175,1061059
deposit,45096780040,415,1061354
deposit,568373125178,977,1061697
deposit,599735399559,584,1061804
deposit,1095385471801,704,1062023
withdraw,821992979638,1462,1062474
deposit,319192348225,801,1062592
deposit,901559985434,534,1063194
deposit,157210680970,131,1063734
deposit,283486613819,304,1063932
deposit,100928807140,250,1064121
deposit,758683234348,867,1064257
deposit,672071946412,536,1064568
withdraw,728423324717,13,1064638
withdraw,918230649893,8,1064664
deposit,972344407634,677,1064696
withdraw,379569948450,231,1064713
deposit,795601782656,239,1064851
withdraw,1004938688795,40,1064894
deposit,431210837554,757,1064973
withdraw,940917657323,9,1065028
withdraw,266893839796,20,1065104
deposit,836956230446,509,1065253
withdraw,106082126547,26,1065280
deposit,920736256130,73,1065544
withdraw,67976362028,488,1065551
withdraw,548254156051,25,1065732
deposit,950410173312,103,1066031
withdraw,1079168875025,2,1066058
withdraw,947626962288,25,1066247
withdraw,417826617366,15,1066475
deposit,1074437265418,329,1066517
withdraw,203555548864,1,1066863
withdraw,159106889724,2,1067433
withdraw,1043311922950,4,1067478
withdraw,578786767082,2,1067531
deposit,772989063031,233,1067570
withdraw,1030940733320,14,1067623
deposit,60420961475,807,1067751
deposit,755876342856,147,1067947
deposit,346485819138,216,1068311
deposit,1773894126,86,1068669
withdraw,105017294359,49,1068881
deposit,1010169615508,771,1069122
withdraw,687998046433,693,1069213
withdraw,741839951391,12,1069317
withdraw,736838577824,1929,1069521
deposit,348780208511,747,1069589
withdraw,854333973919,4,1069780
deposit,823742670811,743,1070031
withdraw,800581481266,55,1070349
deposit,223296810948,857,1070363
deposit,923458161192,556,1070530
withdraw,64106834681,6,1070539
deposit,93278293073,484,1070638
deposit,329100068340,303,1070758
deposit,956384954658,321,1071094
deposit,1020517867075,227,1071551
deposit,71569422779,963,1071685
deposit,223296810948,278,1071890
deposit,150045742938,166,1071979
deposit,727186493617,741,1072048
deposit,189086038371,967,1073080
deposit,711425174846,979,1073622
withdraw,417772643835,101,1073936
withdraw,426876079513,10,1074947
deposit,718475716176,775,1075036
deposit,712054926553,224,1075131
withdraw,769401814160,426,1075237
withdraw,314325995696,60,1075263
withdraw,773040626561,6,1075313
deposit,242481713866,398,1075414
withdraw,710425382611,59,1075696
withdraw,1014251151259,2663,1075728
deposit,14744015281,647,1075825
withdraw,466261592955,576,1075890
deposit,8743973703,434,1076167
deposit,98677907376,691,1076466
deposit,545496271024,909,1076715
deposit,163489037991,210,1077250
deposit,283499680652,380,1077271
withdraw,944161548731,90,1077310
deposit,400342405252,593,1077665
deposit,712536164825,182,1077982
deposit,264373300616,470,1078708
deposit,586450844412,887,1079013
