deposit,309116883489,696,1880301
withdraw,701934469353,187,1880423
withdraw,457125762726,450,1880605
deposit,8380769064,571,1880722
withdraw,449773211905,12,1880985
withdraw,167185089961,149,1881189
deposit,5220931937,870,1881238
withdraw,572619978913,126,1881328
deposit,132149162253,799,1881518
deposit,895689628349,159,1881567
deposit,61890531385,579,1881821
withdraw,960297401267,662,1881841
deposit,527718129167,547,1882226
deposit,520829277723,376,1882570
withdraw,229693540492,169,1882877
deposit,869174531308,688,1883079
deposit,698062055584,1000,1883684
withdraw,612820113967,60,1883957
withdraw,597725956507,2,1884006
deposit,419425069046,914,1884106
withdraw,707813672115,277,1884216
withdraw,1036838862700,89,1884463
deposit,200676202672,567,1884589
deposit,1067618265510,94,1884972
deposit,646720964295,190,1885090
withdraw,473748341675,14,1885228
withdraw,283429247619,74,1885411
withdraw,11086025257,3,1885442
withdraw,1065556434416,28,1885541
deposit,603447196457,721,1885652
deposit,850426409013,80,1886113
deposit,37534105717,387,1886235
withdraw,680419584748,304,1886334
withdraw,599543634061,77,1886707
withdraw,814317708002,66,1886891
deposit,225535621499,966,1886998
withdraw,77235576103,415,1887233
withdraw,101863632317,9,1887335
deposit,988802451709,96,1887448
deposit,200458959925,161,1887745
deposit,658956537174,627,1888294
withdraw,109444726536,20,1888404
withdraw,665660187751,9,1888928
withdraw,206630527485,325,1889514
withdraw,583327194147,56,1889517
withdraw,1273305417,1033,1889598
deposit,376055099790,744,1889609
deposit,176605312810,297,1889809
withdraw,1022108159791,7,1889847
withdraw,700651396688,12,1890526
withdraw,178711986540,13,1890702
deposit,825402279787,907,1890781
withdraw,555155360081,519,1890913
deposit,131349315375,393,1891133
withdraw,893849246204,37,1891185
deposit,156074095627,708,1891281
deposit,56791682582,220,1891304
withdraw,100679787887,18,1891336
withdraw,821152552554,77,1891413
withdraw,663321359269,348,1891641
deposit,281498309837,394,1891835
withdraw,651181022681,258,1891893
withdraw,162764049709,1,1891971
withdraw,610540390684,156,1892137
deposit,812908070075,289,1892275
deposit,589490943082,242,1892331
deposit,878329215611,872,1892545
deposit,279965310319,726,1892817
withdraw,991671699438,321,1892903
withdraw,905348039535,65,1893005
deposit,330851027967,318,1893348
deposit,84477909925,135,1893693
deposit,558508316792,981,1894268
deposit,953514185854,361,1894840
deposit,749704079066,873,1895029
deposit,207724703718,465,1895362
deposit,48832796454,124,1895978
deposit,241289457468,767,1896221
deposit,175375711925,116,1896365
deposit,309116883489,188,1896854
deposit,765309018430,327,1896875
deposit,327917041057,249,1897135
withdraw,396973382629,1,1897958
withdraw,133318866409,175,1898332
withdraw,1085105441706,353,1898633
deposit,212582535254,328,1898713
withdraw,494114949294,1583,1898839
withdraw,527162875475,408,1898971
deposit,626508431116,896,1899216
withdraw,858442313037,26,1899229
deposit,912145414403,354,1899301
withdraw,491178474354,81,1899391
withdraw,691532843014,132,1899416
withdraw,1060831946413,113,1899648
deposit,284059738066,540,1899715
withdraw,375439253580,122,1899840
withdraw,413018037999,44,1900081
deposit,514137327692,246,1900291
withdraw,424018169751,63,1900452
deposit,449221860605,892,1900625
withdraw,836443291147,39,1900754
deposit,571926423889,218,1900863
deposit,48892894938,38,1901052
withdraw,1001269198819,185,1901281
withdraw,693579002175,3381,1901297
withdraw,185741328941,23,1901330
deposit,766352464018,620,1901528
deposit,661271806921,757,1901769
deposit,1036718190986,779,1902025
withdraw,526425982029,226,1902192
deposit,841939152121,787,1902309
deposit,412887252061,831,1902518
withdraw,286928709222,3,1902523
deposit,1003814727444,243,1902759
deposit,36349053474,22,1902838
withdraw,614585640543,576,1902960
withdraw,772443580900,828,1903877
withdraw,838789575771,2,1903984
deposit,375108677357,651,1904873
withdraw,172369298026,20,1905117
withdraw,243055917655,14,1905337
deposit,722399064819,328,1905369
deposit,801540220159,26,1905565
withdraw,108049073137,69,1905576
withdraw,1098055549923,22,1905804
deposit,866464433794,227,1905866
withdraw,561560524529,106,1905973
withdraw,356593383382,385,1906001
withdraw,182291735574,3,1906069
withdraw,120796232241,114,1906144
withdraw,1011712880671,8,1906191
deposit,34472548284,367,1906213
withdraw,757127618379,291,1906560
withdraw,555320327630,805,1906717
withdraw,590532756067,12,1907025
withdraw,47881999197,944,1907237
withdraw,977446098562,192,1907522
withdraw,172525244677,49,1907616
deposit,947260964668,994,1908107
withdraw,404424853204,28,1908273
deposit,580618782221,413,1908437
withdraw,417670850690,653,1908557
withdraw,768305546621,1811,1909034
deposit,792484952902,48,1909206
withdraw,54358810609,103,1909438
deposit,129387214108,502,1910361
withdraw,740418387830,1,1910595
withdraw,1062661192960,570,1910730
withdraw,533885012105,20,1910834
deposit,959237600232,845,1910913
withdraw,361789315527,1145,1911068
withdraw,672898411421,506,1911098
withdraw,556419645641,20,1911122
withdraw,483569626771,4,1911178
withdraw,449150931484,367,1911310
withdraw,840377553659,1949,1911451
withdraw,400336592242,1274,1911463
withdraw,211331742954,19,1911509
deposit,939753867007,288,1911760
withdraw,965476393359,55,1911772
deposit,492666822416,268,1911855
withdraw,543876264943,373,1911878
withdraw,271729613022,147,1911916
withdraw,250172893047,21,1912087
withdraw,582475001305,7,1912110
deposit,688908450549,778,1912165
withdraw,666809644989,393,1912173
deposit,804086907258,878,1912278
withdraw,260557316159,32,1912440
withdraw,827471326427,1,1912531
withdraw,281858744377,113,1912545
withdraw,653208367640,57,1912609
deposit,484710313341,413,1912832
withdraw,916098310031,9,1912929
deposit,245859494837,40,1913089
withdraw,936323570011,4,1913454
deposit,1017705168818,485,1913530
withdraw,506721760503,2658,1914010
deposit,252885092068,399,1914079
withdraw,286964814310,60,1914206
withdraw,760238837556,263,1914346
withdraw,1022346933596,25,1914492
deposit,572250521610,631,1914729
withdraw,969712621971,64,1914877
withdraw,714270979940,668,1914891
deposit,914688393752,246,1915009
withdraw,161120593506,38,1915185
withdraw,199710418840,4,1915284
deposit,79014834617,787,1915343
deposit,932465747902,624,1915361
deposit,220474948199,287,1915540
deposit,257890000828,747,1916070
withdraw,860279213887,493,1916244
deposit,206716399810,395,1916508
deposit,231172058761,368,1916529
deposit,34756922735,107,1916979
withdraw,356748463877,3,1917147
deposit,568404875569,899,1917458
deposit,481512873972,494,1918025
withdraw,686530748257,452,1918236
deposit,79014834617,771,1918511
withdraw,693161684924,59,1918642
deposit,200673256206,460,1918928
deposit,92863887685,305,1919454
deposit,315425223315,591,1919988
withdraw,319696141279,20,1920145
deposit,935781571366,885,1920537
deposit,773005057270,603,1920819
deposit,678821541373,447,1921013
deposit,647338828336,873,1921552
deposit,945387831119,144,1921975
withdraw,510193092375,25,1922279
deposit,425904482433,497,1922344
deposit,975256600563,858,1922804
deposit,252950699515,163,1922887
deposit,634986762753,246,1923366
deposit,831720998385,53,1923799
withdraw,968185329325,111,1924118
deposit,730685774558,570,1924157
withdraw,825488411115,137,1924223
withdraw,950520186021,16,1924343
withdraw,1057119087803,107,1924445
deposit,315425223315,208,1924759
withdraw,132023771344,216,1924804
withdraw,1096775376363,643,1924842
deposit,610099029934,950,1924926
withdraw,662671047218,629,1925099
deposit,626508431116,513,1925484
withdraw,980507932498,325,1925614
withdraw,973731776952,190,1925967
deposit,239596401164,180,1926073
withdraw,708517294730,49,1926097
withdraw,886655732450,60,1926640
withdraw,913047098113,147,1926873
deposit,1011733367615,224,1926936
withdraw,77701249128,114,1927126
deposit,159116379144,813,1927225
deposit,111510556693,349,1927378
deposit,130984231431,629,1927494
deposit,909131199071,136,1927793
withdraw,578734875883,10,1927953
withdraw,831599890116,26,1928438
withdraw,656111279660,898,1928453
withdraw,115290381967,73,1928467
withdraw,28101650923,66,1928504
deposit,1057312319564,590,1928538
withdraw,524176320031,171,1929099
deposit,533267318952,668,1929365
deposit,952767449993,726,1929676
withdraw,54406425383,460,1929698
withdraw,715357305396,1157,1929716
deposit,522090028405,29,1929930
deposit,815910707552,661,1929960
withdraw,1021243228714,23,1929963
deposit,351828747762,141,1930443
withdraw,642603607366,1,1930877
withdraw,58623956492,131,1930915
withdraw,879765319606,302,1930962
withdraw,995335959210,658,1930995
deposit,263064616040,807,1931211
withdraw,875003641159,12,1931212
deposit,789170914664,546,1931542
withdraw,502744002853,113,1931670
deposit,92843673310,704,1931846
deposit,850426409013,825,1932016
deposit,271590470936,310,1932152
withdraw,649921136848,1143,1932241
withdraw,1051839367479,2,1932540
withdraw,1019765970644,324,1932626
deposit,108088649426,836,1932682
withdraw,993336735979,303,1932695
deposit,924740137557,967,1933233
deposit,373165929853,844,1934098
deposit,1084813777502,971,1934168
deposit,792484952902,912,1935147
withdraw,335409498436,94,1935468
deposit,1084813777502,580,1935921
withdraw,1051640969466,4,1935966
deposit,206716399810,919,1936011
deposit,253774775313,183,1936309
withdraw,196572888069,872,1936345
deposit,862513229342,463,1936714
withdraw,1054889762853,277,1936805
withdraw,776419297948,129,1936920
deposit,763437403560,811,1937206
deposit,559320221826,186,1937554
deposit,76258677704,774,1937816
deposit,492666822416,239,1938125
withdraw,496355993665,32,1938160
withdraw,654785588745,14,1938406
deposit,575508252434,247,1938426
deposit,227670455991,310,1938631
withdraw,475454039305,31,1939154
deposit,878329215611,578,1939171
withdraw,910142089941,4,1939224
deposit,709310564752,848,1939308
withdraw,552073410970,42,1939536
deposit,241289457468,978,1939767
deposit,647211815209,82,1940031
deposit,633255052366,381,1940083
deposit,509522797145,534,1940322
withdraw,569022321204,5,1940504
withdraw,417706956504,16,1940505
deposit,441827540108,363,1940644
deposit,379817062722,13,1940737
deposit,640358027567,706,1941129
withdraw,649996068711,712,1941674
deposit,176605312810,785,1942239
deposit,733933691971,661,1942512
deposit,135832279939,473,1942667
deposit,792093287901,470,1942880
withdraw,395035428103,4,1943075
deposit,663761090747,265,1943447
withdraw,188348959071,10,1943845
withdraw,262445841160,20,1944424
withdraw,630015762536,6,1944573
deposit,257890000828,997,1944634
withdraw,568042669108,638,1945067
withdraw,496998614015,1441,1945106
deposit,692361286393,666,1945163
withdraw,493442771678,9,1945316
withdraw,967547783906,619,1945338
withdraw,364479718996,19,1945416
withdraw,75160958463,14,1945932
deposit,1037746928339,445,1946324
deposit,533650894912,907,1946346
withdraw,709282931699,174,1946608
deposit,666240008953,241,1946696
withdraw,491378707298,1197,1946949
deposit,680883454334,231,1947153
deposit,519846098811,548,1947215
withdraw,787983058401,102,1947510
withdraw,735648500016,212,1947748
withdraw,494698718669,14,1947859
withdraw,833771487402,34,1948012
deposit,342234856302,292,1948296
deposit,505823002822,821,1948390
withdraw,522469094443,123,1948516
withdraw,1005819711523,321,1948581
withdraw,1089351161773,135,1948622
withdraw,1027467668217,91,1948763
withdraw,524228417294,87,1948919
deposit,159482864068,832,1948971
deposit,572389910455,778,1949352
deposit,339563377404,607,1949903
deposit,690297832901,448,1950845
deposit,579071774095,446,1951550
deposit,535809993295,955,1951905
deposit,1007785657067,990,1951980
withdraw,750462797781,24,1952187
deposit,481512873972,330,1952242
withdraw,313809143264,76,1952371
withdraw,211141855381,1392,1952413
deposit,833739448468,563,1952480
deposit,680883454334,35,1952796
deposit,175076209991,339,1952990
withdraw,765029919708,118,1953202
withdraw,433621466628,77,1953345
deposit,971770574497,268,1953587
deposit,749704079066,974,1953716
deposit,34756922735,906,1953823
withdraw,972893854987,206,1953831
withdraw,630625167794,98,1953979
deposit,121632632522,749,1953996
withdraw,508872944704,82,1954289
deposit,6246898853,209,1954395
withdraw,478918121757,8,1954640
deposit,668529855809,617,1954663
deposit,207724703718,886,1954839
withdraw,577149833099,42,1954903
deposit,265795914605,161,1955283
deposit,175375711925,308,1955444
deposit,170743832673,104,1956034
deposit,917494934013,510,1956432
deposit,455464393198,672,1956512
withdraw,772433475665,7,1956635
deposit,589490943082,855,1957018
withdraw,105174647069,2,1957038
deposit,789180431885,722,1957424
deposit,170743832673,571,1957603
deposit,870973561987,307,1958188
deposit,801540220159,277,1958731
deposit,322616054967,644,1959186
deposit,215265785693,58,1959436
withdraw,497594934685,397,1960083
withdraw,198117718919,97,1960487
deposit,311440971471,905,1960557
withdraw,1070474030975,444,1960968
deposit,1090552083462,290,1961088
withdraw,901424133855,14,1961601
deposit,587352906808,877,1961616
withdraw,1036177573437,415,1962107
deposit,698062055584,207,1962398
deposit,641434248386,882,1962585
withdraw,367925014075,18,1962828
deposit,924359996343,957,1962869
deposit,610106212843,7,1963039
deposit,2530556620,420,1963256
deposit,141562871479,326,1963455
deposit,200759252266,963,1963799
deposit,732006687333,960,1964249
deposit,805726192715,223,1964484
deposit,215265785693,522,1964966
withdraw,675708817043,83,1965174
withdraw,78271853294,12,1965498
deposit,1031523925621,976,1965755
deposit,444330726179,809,1966014
withdraw,118231810613,354,1966276
deposit,627371740803,700,1966296
deposit,367035217565,737,1966698
deposit,553512123751,142,1966821
withdraw,6549638724,756,1966869
withdraw,502974030386,1564,1966953
withdraw,699154128259,70,1967005
withdraw,975742863316,10,1967006
deposit,289333746556,934,1967278
deposit,981837070046,471,1967582
withdraw,395866553848,95,1967641
withdraw,883692530183,217,1967667
withdraw,770672687677,227,1967975
deposit,119934781003,977,1968046
deposit,141562871479,384,1968346
withdraw,261905137297,958,1968439
deposit,626508431116,811,1968532
deposit,943956751227,408,1968727
deposit,732006687333,850,1969107
deposit,382587418748,641,1969188
withdraw,486810007736,683,1969468
withdraw,770797011689,314,1969518
withdraw,780336269746,150,1969709
withdraw,463675030608,4,1970128
withdraw,1048357220719,20,1970217
deposit,732006687333,907,1970511
withdraw,930467526115,1165,1970619
withdraw,533010030510,55,1970848
deposit,848828432544,958,1970878
deposit,177127399575,484,1970957
withdraw,399513906683,217,1971068
withdraw,463959679562,5,1971411
deposit,1017705168818,551,1971846
withdraw,1007593863337,53,1972009
deposit,695724995746,455,1972029
deposit,629817621792,111,1972548
deposit,385326347484,763,1972706
withdraw,304332962651,1170,1972828
withdraw,635323835883,442,1972910
deposit,517175099496,678,1972919
withdraw,29734549764,228,1973029
deposit,943956751227,200,1973400
withdraw,986288813446,667,1973433
deposit,22903088108,500,1973445
deposit,990087031887,371,1973506
withdraw,567965343124,174,1973846
withdraw,860128217204,523,1973924
withdraw,1008244834754,180,1973991
deposit,339052490977,16,1974057
withdraw,180649609842,77,1974273
withdraw,910702597107,29,1974342
withdraw,402530712539,397,1974367
